[2025-01-27 09:38:46,786: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:01:23,355: INFO: safe_analyzer: Sample of merged data:
  BRANCH_ID  FIRM_ID  EMP_CODE            EMP_NAME  STATUS_ID  ...  MAX_YEAR PAYMENT_ID PROFILE_GRADE  CTGRY CTGRY_CODE
0        80      1.0     91236  M.S CHANDRASEKARAN          3  ...       NaN        NaN           NaN    NaN        NaN
1         0      2.0     91235          AMBIKA.C.K          5  ...       NaN        NaN           NaN    NaN        NaN

[2 rows x 74 columns]]
[2025-11-14 10:01:25,939: INFO: safe_analyzer: Generated Code:
```python
employee_code_to_find = 101032
filtered_df = df[df['EMP_CODE'] == employee_code_to_find]

if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print(f"No emplo...]
[2025-11-14 10:01:25,939: INFO: safe_analyzer: Cleaned code for execution:
employee_code_to_find = 101032
filtered_df = df[df['EMP_CODE'] == employee_code_to_find]

if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print(f"No employee found with EMP_CODE: {employee_code_to_find}")]
[2025-11-14 10:01:25,996: INFO: safe_analyzer: Code executed successfully in 0.01s]
[2025-11-14 10:01:36,413: INFO: response_naturalizer: Successfully naturalized response]
[2025-11-14 10:01:36,413: INFO: data_analyzer: Response naturalized successfully]
[2025-11-14 10:01:36,451: INFO: database_manager: Database connection closed]
[2025-11-14 10:01:36,451: INFO: token: Entering access token validation method ]
[2025-11-14 10:02:06,145: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:02:07,988: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:02:10,055: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-14 10:02:10,055: INFO: token: Entering access token validation method ]
[2025-11-14 10:02:10,370: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:02:10,415: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-14 10:02:13,729: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-14 10:02:15,315: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:02:15,315: INFO: data_analyzer: Response naturalization enabled]
[2025-11-14 10:02:15,325: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-14 10:02:26,972: INFO: Chat: Processing query: 'give me details of employee 100740']
[2025-11-14 10:02:26,972: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-14 10:02:35,578: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:35,578: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:35,578: INFO: Chat: Router selected 3 table(s): ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:35,578: INFO: Chat: Loading 3 table(s)...]
[2025-11-14 10:02:36,582: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-14 10:00:28)]
[2025-11-14 10:02:37,751: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-14 10:01:17)]
[2025-11-14 10:02:37,784: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-14 10:01:17)]
[2025-11-14 10:02:37,784: INFO: Chat: Connected to Oracle as 'MACTECH']
[2025-11-14 10:02:37,784: INFO: Chat: Redis cache enabled (TTL: 28800)]
[2025-11-14 10:02:37,784: INFO: Chat: 'EMPLOYEE_MASTER': 86157 rows, 29 cols (Redis)]
[2025-11-14 10:02:37,784: INFO: Chat: 'EMPLOY_PERSONAL_DTL': 85982 rows, 30 cols (Redis)]
[2025-11-14 10:02:37,784: INFO: Chat: 'DESIGNATION_MASTER': 191 rows, 8 cols (Redis)]
[2025-11-14 10:02:37,784: INFO: Chat: 
Summary: 3 from cache, 0 from database]
[2025-11-14 10:02:37,784: INFO: Chat: Generating response with RAG pipeline...]
[2025-11-14 10:02:39,246: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:02:39,251: INFO: data_analyzer: Response naturalization enabled]
[2025-11-14 10:02:39,251: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-14 10:02:39,251: INFO: build_query_rag: Analyzing 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:39,282: INFO: build_query_rag: Cleared previous data: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:39,283: INFO: build_query_rag: Loading 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-14 10:02:40,289: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-14 10:00:28)]
[2025-11-14 10:02:41,573: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-14 10:01:17)]
[2025-11-14 10:02:41,606: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-14 10:01:17)]
[2025-11-14 10:02:41,606: INFO: build_query_rag: Successfully loaded 3 tables]
[2025-11-14 10:02:41,606: INFO: data_analyzer: Analyzing 3 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER]
[2025-11-14 10:02:41,621: INFO: safe_analyzer: Starting merge with EMPLOYEE_MASTER: (86157, 29), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER']]
[2025-11-14 10:02:41,650: INFO: safe_analyzer: Next table EMPLOY_PERSONAL_DTL: (85982, 30), columns: ['EMP_CODE', 'EMP_NAME', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-14 10:02:41,650: INFO: safe_analyzer: Merging on columns: ['EMP_CODE', 'EMP_NAME']]
[2025-11-14 10:02:41,829: INFO: safe_analyzer: After merge with EMPLOY_PERSONAL_DTL: (86159, 57), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-14 10:02:41,845: INFO: safe_analyzer: Next table DESIGNATION_MASTER: (191, 8), columns: ['DESIGNATION_ID', 'DESIGNATION', 'GRADE_ID', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-14 10:02:41,845: INFO: safe_analyzer: Merging on columns: ['DESIGNATION_ID', 'GRADE_ID']]
[2025-11-14 10:02:41,845: INFO: safe_analyzer: Type mismatch for DESIGNATION_ID: float64 vs int64, converting to string]
[2025-11-14 10:02:41,893: INFO: safe_analyzer: Type mismatch for GRADE_ID: float64 vs int64, converting to string]
[2025-11-14 10:02:42,093: INFO: safe_analyzer: After merge with DESIGNATION_MASTER: (86159, 63), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-14 10:02:42,093: INFO: safe_analyzer: Final merged DataFrame: (86159, 63) rows, columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-14 10:02:42,124: INFO: safe_analyzer: Sample of merged data:
   BRANCH_ID  FIRM_ID  EMP_CODE            EMP_NAME  ...  PAYMENT_ID  PROFILE_GRADE CTGRY CTGRY_CODE
0         80      1.0     91236  M.S CHANDRASEKARAN  ...         NaN            NaN   NaN        NaN
1          0      2.0     91235          AMBIKA.C.K  ...         NaN            NaN   NaN        NaN

[2 rows x 63 columns]]
[2025-11-14 10:02:44,782: INFO: safe_analyzer: Generated Code:
filtered_employee = df[df['EMP_CODE'] == 100740]
if not filtered_employee.empty:
    print(filtered_employee.to_string(index=False))
else:
    print("No records found for employee 100740")...]
[2025-11-14 10:02:44,782: INFO: safe_analyzer: Cleaned code for execution:
filtered_employee = df[df['EMP_CODE'] == 100740]
if not filtered_employee.empty:
    print(filtered_employee.to_string(index=False))
else:
    print("No records found for employee 100740")]
[2025-11-14 10:02:44,851: INFO: safe_analyzer: Code executed successfully in 0.02s]
[2025-11-14 10:02:52,746: INFO: response_naturalizer: Successfully naturalized response]
[2025-11-14 10:02:52,746: INFO: data_analyzer: Response naturalized successfully]
[2025-11-14 10:02:52,762: INFO: database_manager: Database connection closed]
[2025-11-14 10:02:52,762: INFO: token: Entering access token validation method ]
[2025-11-14 10:04:25,073: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:04:25,080: INFO: token: Entering access token validation method ]
[2025-11-14 10:04:25,174: INFO: token: Entering access token validation method ]
[2025-11-14 10:04:25,210: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:04:25,306: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-14 10:04:27,762: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-14 10:04:27,762: INFO: app: Advanced DataAnalyzer initialized successfully]
[2025-11-14 10:04:27,762: INFO: app: Application startup: Database Connection client initialized successfully.]
[2025-11-14 10:04:56,705: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:04:58,408: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:05:00,051: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-14 10:05:00,051: INFO: token: Entering access token validation method ]
[2025-11-14 10:05:00,146: ERROR: token: Token is invalid does not match requeird token]
[2025-11-14 10:05:00,256: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:05:00,336: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-14 10:05:00,979: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-14 10:05:02,423: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:05:02,423: INFO: data_analyzer: Response naturalization enabled]
[2025-11-14 10:05:02,423: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-14 10:05:09,749: INFO: Chat: Processing query: 'give the leave details of September month 2025']
[2025-11-14 10:05:09,749: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-14 10:05:16,941: INFO: table_router: Routed to tables: ['EMPLOY_LEAVE_DTL', 'EMPLOYEE_MASTER', 'HR_LEAVE_MASTER']]
[2025-11-14 10:05:16,941: INFO: data_analyzer: Routed to tables: ['EMPLOY_LEAVE_DTL', 'EMPLOYEE_MASTER', 'HR_LEAVE_MASTER']]
[2025-11-14 10:05:16,941: INFO: Chat: Router selected 3 table(s): ['EMPLOY_LEAVE_DTL', 'EMPLOYEE_MASTER', 'HR_LEAVE_MASTER']]
[2025-11-14 10:05:16,941: INFO: Chat: Loading 3 table(s)...]
[2025-11-14 10:05:16,977: INFO: database_manager: Cache MISS: 'EMPLOY_LEAVE_DTL']
[2025-11-14 10:05:16,980: INFO: database_manager: Loading 'EMPLOY_LEAVE_DTL' from database...]
[2025-11-14 10:30:07,839: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:15,298: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:24,442: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:24,524: INFO: Login: Entering the login process function]
[2025-11-14 10:30:26,056: INFO: Login: Token and session updated for user: 101373]
[2025-11-14 10:30:26,425: INFO: history: Successfully connected to MongoDB]
[2025-11-14 10:30:26,434: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:26,442: INFO: token: Entering access token validation method ]
[2025-11-14 10:30:26,537: INFO: token: Entering access token validation method ]
[2025-11-14 10:30:26,555: WARNING: token: 101373not found during token update.]
[2025-11-14 10:30:26,563: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:26,612: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-14 10:30:27,149: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-14 10:30:27,149: INFO: app: Advanced DataAnalyzer initialized successfully]
[2025-11-14 10:30:27,149: INFO: app: Application startup: Database Connection client initialized successfully.]
[2025-11-14 10:30:56,120: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:30:58,006: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:30:58,104: INFO: posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.]
[2025-11-14 10:31:00,259: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-14 10:31:00,259: INFO: token: Entering access token validation method ]
[2025-11-14 10:31:00,323: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-14 10:31:00,423: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-14 10:31:00,624: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-14 10:31:02,178: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:31:02,178: INFO: data_analyzer: Response naturalization enabled]
[2025-11-14 10:31:02,178: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-14 10:31:06,174: INFO: Chat: Processing query: 'how many leaves did employee 101373 take in the month of May 2025?']
[2025-11-14 10:31:06,174: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-14 10:31:13,878: INFO: table_router: Routed to tables: ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:31:13,878: INFO: data_analyzer: Routed to tables: ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:31:13,878: INFO: Chat: Router selected 1 table(s): ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:31:13,878: INFO: Chat: Loading 1 table(s)...]
[2025-11-14 10:31:13,898: INFO: database_manager: Cache MISS: 'EMPLOY_LEAVE_DTL']
[2025-11-14 10:31:13,898: INFO: database_manager: Loading 'EMPLOY_LEAVE_DTL' from database...]
[2025-11-14 10:58:06,355: INFO: database_manager: Loaded 'EMPLOY_LEAVE_DTL' from database: 4318423 rows]
[2025-11-14 10:58:44,728: ERROR: database_manager: Error writing cache for 'EMPLOY_LEAVE_DTL': Protocol error: invalid bulk length]
[2025-11-14 10:58:44,866: INFO: Chat: Connected to Oracle as 'MACTECH']
[2025-11-14 10:58:44,866: INFO: Chat: Redis cache enabled (TTL: 28800)]
[2025-11-14 10:58:44,866: INFO: Chat: 'EMPLOY_LEAVE_DTL': 4318423 rows, 23 cols (Database)]
[2025-11-14 10:58:44,866: INFO: Chat: 
Summary: 0 from cache, 1 from database]
[2025-11-14 10:58:44,880: INFO: Chat: Generating response with RAG pipeline...]
[2025-11-14 10:58:46,374: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-14 10:58:46,427: INFO: data_analyzer: Response naturalization enabled]
[2025-11-14 10:58:46,427: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-14 10:58:46,442: INFO: build_query_rag: Analyzing 1 tables: ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:58:48,199: INFO: build_query_rag: Cleared previous data: ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:58:48,199: INFO: build_query_rag: Loading 1 tables: ['EMPLOY_LEAVE_DTL']]
[2025-11-14 10:58:48,303: INFO: database_manager: Cache MISS: 'EMPLOY_LEAVE_DTL']
[2025-11-14 10:58:48,303: INFO: database_manager: Loading 'EMPLOY_LEAVE_DTL' from database...]
[2025-11-14 11:33:52,504: INFO: database_manager: Loaded 'EMPLOY_LEAVE_DTL' from database: 4318423 rows]
[2025-11-14 11:34:49,523: ERROR: database_manager: Error writing cache for 'EMPLOY_LEAVE_DTL': Protocol error: invalid bulk length]
[2025-11-14 11:34:49,785: INFO: build_query_rag: Successfully loaded 1 tables]
[2025-11-14 11:34:49,888: INFO: data_analyzer: Analyzing 1 table(s): EMPLOY_LEAVE_DTL]
[2025-11-14 11:34:56,407: INFO: data_analyzer: Response naturalized successfully]
[2025-11-14 11:34:56,548: INFO: database_manager: Database connection closed]
[2025-11-14 11:34:56,559: INFO: token: Entering access token validation method ]
[2025-11-17 14:12:29,670: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:12:35,980: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:00,228: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:03,919: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:16,616: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:16,681: INFO: Login: Entering the login process function]
[2025-11-17 14:13:17,444: INFO: Login: Token and session updated for user: 101373]
[2025-11-17 14:13:17,826: INFO: history: Successfully connected to MongoDB]
[2025-11-17 14:13:17,835: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:17,851: INFO: token: Entering access token validation method ]
[2025-11-17 14:13:17,916: INFO: token: Entering access token validation method ]
[2025-11-17 14:13:17,924: WARNING: token: 101373not found during token update.]
[2025-11-17 14:13:17,933: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:17,976: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-17 14:13:18,762: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-17 14:13:18,762: INFO: app: Advanced DataAnalyzer initialized successfully]
[2025-11-17 14:13:18,763: INFO: app: Application startup: Database Connection client initialized successfully.]
[2025-11-17 14:13:21,074: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:22,656: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:13:22,746: INFO: posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.]
[2025-11-17 14:13:24,821: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-17 14:13:24,821: INFO: token: Entering access token validation method ]
[2025-11-17 14:13:24,877: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:13:24,928: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-17 14:13:25,055: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-17 14:13:26,544: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:13:26,555: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:13:26,555: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:13:31,568: INFO: Chat: Processing query: 'give me the details of anika shaji']
[2025-11-17 14:13:31,568: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-17 14:13:39,760: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:13:39,760: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:13:39,760: INFO: Chat: Router selected 3 table(s): ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:13:39,760: INFO: Chat: Loading 3 table(s)...]
[2025-11-17 14:13:39,781: INFO: database_manager: Cache MISS: 'EMPLOYEE_MASTER']
[2025-11-17 14:13:39,785: INFO: database_manager: Loading 'EMPLOYEE_MASTER' from database...]
[2025-11-17 14:13:54,475: INFO: database_manager: Loaded 'EMPLOYEE_MASTER' from database: 86165 rows]
[2025-11-17 14:13:55,253: INFO: database_manager: Cached 'EMPLOYEE_MASTER' for 28800s (86165 rows, 29 cols)]
[2025-11-17 14:13:55,272: INFO: database_manager: Cache MISS: 'EMPLOY_PERSONAL_DTL']
[2025-11-17 14:13:55,272: INFO: database_manager: Loading 'EMPLOY_PERSONAL_DTL' from database...]
[2025-11-17 14:14:17,512: INFO: database_manager: Loaded 'EMPLOY_PERSONAL_DTL' from database: 85990 rows]
[2025-11-17 14:14:18,437: INFO: database_manager: Cached 'EMPLOY_PERSONAL_DTL' for 28800s (85990 rows, 30 cols)]
[2025-11-17 14:14:18,456: INFO: database_manager: Cache MISS: 'DESIGNATION_MASTER']
[2025-11-17 14:14:18,456: INFO: database_manager: Loading 'DESIGNATION_MASTER' from database...]
[2025-11-17 14:14:18,480: INFO: database_manager: Loaded 'DESIGNATION_MASTER' from database: 191 rows]
[2025-11-17 14:14:18,491: INFO: database_manager: Cached 'DESIGNATION_MASTER' for 28800s (191 rows, 8 cols)]
[2025-11-17 14:14:18,498: INFO: Chat: Connected to Oracle as 'MACTECH']
[2025-11-17 14:14:18,498: INFO: Chat: Redis cache enabled (TTL: 28800)]
[2025-11-17 14:14:18,498: INFO: Chat: 'EMPLOYEE_MASTER': 86165 rows, 29 cols (Database)]
[2025-11-17 14:14:18,498: INFO: Chat: 'EMPLOY_PERSONAL_DTL': 85990 rows, 30 cols (Database)]
[2025-11-17 14:14:18,498: INFO: Chat: 'DESIGNATION_MASTER': 191 rows, 8 cols (Database)]
[2025-11-17 14:14:18,498: INFO: Chat: 
Summary: 0 from cache, 3 from database]
[2025-11-17 14:14:18,501: INFO: Chat: Generating response with RAG pipeline...]
[2025-11-17 14:14:19,901: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:14:19,901: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:14:19,901: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:14:19,901: INFO: build_query_rag: Analyzing 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:14:19,966: INFO: build_query_rag: Cleared previous data: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:14:19,966: INFO: build_query_rag: Loading 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:14:20,741: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-17 14:13:55)]
[2025-11-17 14:14:21,709: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:14:21,735: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:14:21,735: INFO: build_query_rag: Successfully loaded 3 tables]
